FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame19;0.358;0;-0.026;0.547;3.302;1;-0.030;0.606;3.356;2;-0.032;0.944;3.353;3;-0.046;1.148;3.357;4;-0.207;0.820;3.328;5;-0.271;0.568;3.307;6;-0.292;0.359;3.207;7;-0.272;0.276;3.189;8;0.140;0.830;3.361;9;0.206;0.565;3.355;10;0.248;0.360;3.289;11;0.267;0.276;3.252;12;-0.104;0.467;3.291;13;-0.169;0.093;3.227;14;-0.170;-0.248;3.265;15;-0.163;-0.281;3.180;16;0.053;0.471;3.291;17;0.117;0.101;3.237;18;0.128;-0.241;3.241;19;0.135;-0.274;3.154
Frame20;0.375;0;-0.026;0.547;3.302;1;-0.030;0.606;3.356;2;-0.032;0.944;3.353;3;-0.046;1.148;3.357;4;-0.207;0.820;3.328;5;-0.271;0.568;3.307;6;-0.292;0.359;3.207;7;-0.272;0.276;3.189;8;0.140;0.830;3.361;9;0.206;0.565;3.355;10;0.248;0.360;3.289;11;0.267;0.276;3.252;12;-0.104;0.467;3.291;13;-0.169;0.093;3.227;14;-0.170;-0.248;3.265;15;-0.163;-0.281;3.180;16;0.053;0.471;3.291;17;0.117;0.101;3.237;18;0.128;-0.241;3.241;19;0.135;-0.274;3.154
Frame21;0.391;0;-0.027;0.547;3.302;1;-0.032;0.605;3.356;2;-0.035;0.947;3.354;3;-0.048;1.150;3.362;4;-0.207;0.821;3.324;5;-0.285;0.589;3.268;6;-0.327;0.372;3.164;7;-0.298;0.292;3.140;8;0.137;0.833;3.369;9;0.209;0.569;3.356;10;0.301;0.381;3.295;11;0.324;0.313;3.251;12;-0.104;0.467;3.290;13;-0.170;0.093;3.225;14;-0.171;-0.248;3.265;15;-0.163;-0.281;3.179;16;0.053;0.471;3.292;17;0.117;0.101;3.236;18;0.129;-0.241;3.240;19;0.137;-0.274;3.153
Frame22;0.408;0;-0.027;0.547;3.302;1;-0.032;0.605;3.356;2;-0.035;0.947;3.354;3;-0.048;1.150;3.362;4;-0.207;0.821;3.324;5;-0.285;0.589;3.268;6;-0.327;0.372;3.164;7;-0.298;0.292;3.140;8;0.137;0.833;3.369;9;0.209;0.569;3.356;10;0.301;0.381;3.295;11;0.324;0.313;3.251;12;-0.104;0.467;3.290;13;-0.170;0.093;3.225;14;-0.171;-0.248;3.265;15;-0.163;-0.281;3.179;16;0.053;0.471;3.292;17;0.117;0.101;3.236;18;0.129;-0.241;3.240;19;0.137;-0.274;3.153
Frame23;0.425;0;-0.027;0.547;3.303;1;-0.035;0.606;3.356;2;-0.039;0.949;3.356;3;-0.051;1.153;3.369;4;-0.207;0.824;3.320;5;-0.308;0.626;3.224;6;-0.367;0.409;3.097;7;-0.344;0.335;3.071;8;0.133;0.842;3.380;9;0.230;0.631;3.359;10;0.353;0.465;3.280;11;0.385;0.410;3.234;12;-0.105;0.468;3.288;13;-0.171;0.093;3.224;14;-0.171;-0.250;3.265;15;-0.161;-0.283;3.181;16;0.052;0.471;3.293;17;0.116;0.102;3.238;18;0.129;-0.240;3.241;19;0.142;-0.272;3.156
Frame24;0.442;0;-0.028;0.548;3.303;1;-0.039;0.607;3.357;2;-0.045;0.954;3.361;3;-0.055;1.157;3.376;4;-0.207;0.829;3.315;5;-0.330;0.672;3.180;6;-0.408;0.468;3.012;7;-0.400;0.404;2.968;8;0.130;0.848;3.388;9;0.254;0.683;3.359;10;0.415;0.545;3.267;11;0.463;0.502;3.228;12;-0.106;0.470;3.286;13;-0.171;0.093;3.224;14;-0.171;-0.252;3.267;15;-0.158;-0.285;3.183;16;0.050;0.474;3.296;17;0.115;0.102;3.241;18;0.130;-0.238;3.244;19;0.146;-0.270;3.160
Frame25;0.459;0;-0.028;0.548;3.303;1;-0.039;0.607;3.357;2;-0.045;0.954;3.361;3;-0.055;1.157;3.376;4;-0.207;0.829;3.315;5;-0.330;0.672;3.180;6;-0.408;0.468;3.012;7;-0.400;0.404;2.968;8;0.130;0.848;3.388;9;0.254;0.683;3.359;10;0.415;0.545;3.267;11;0.463;0.502;3.228;12;-0.106;0.470;3.286;13;-0.171;0.093;3.224;14;-0.171;-0.252;3.267;15;-0.158;-0.285;3.183;16;0.050;0.474;3.296;17;0.115;0.102;3.241;18;0.130;-0.238;3.244;19;0.146;-0.270;3.160
Frame26;0.476;0;-0.028;0.548;3.303;1;-0.039;0.607;3.357;2;-0.045;0.954;3.361;3;-0.055;1.157;3.376;4;-0.207;0.829;3.315;5;-0.330;0.672;3.180;6;-0.408;0.468;3.012;7;-0.400;0.404;2.968;8;0.130;0.848;3.388;9;0.254;0.683;3.359;10;0.415;0.545;3.267;11;0.463;0.502;3.228;12;-0.106;0.470;3.286;13;-0.171;0.093;3.224;14;-0.171;-0.252;3.267;15;-0.158;-0.285;3.183;16;0.050;0.474;3.296;17;0.115;0.102;3.241;18;0.130;-0.238;3.244;19;0.146;-0.270;3.160
Frame27;0.492;0;-0.031;0.551;3.304;1;-0.044;0.611;3.358;2;-0.050;0.959;3.365;3;-0.059;1.161;3.382;4;-0.208;0.836;3.310;5;-0.353;0.717;3.130;6;-0.440;0.553;2.923;7;-0.448;0.498;2.857;8;0.128;0.854;3.393;9;0.290;0.735;3.362;10;0.476;0.639;3.248;11;0.537;0.600;3.227;12;-0.107;0.475;3.284;13;-0.171;0.093;3.224;14;-0.171;-0.253;3.269;15;-0.155;-0.287;3.186;16;0.047;0.477;3.298;17;0.112;0.101;3.249;18;0.131;-0.237;3.246;19;0.149;-0.268;3.163
Frame28;0.509;0;-0.031;0.551;3.304;1;-0.044;0.611;3.358;2;-0.050;0.959;3.365;3;-0.059;1.161;3.382;4;-0.208;0.836;3.310;5;-0.353;0.717;3.130;6;-0.440;0.553;2.923;7;-0.448;0.498;2.857;8;0.128;0.854;3.393;9;0.290;0.735;3.362;10;0.476;0.639;3.248;11;0.537;0.600;3.227;12;-0.107;0.475;3.284;13;-0.171;0.093;3.224;14;-0.171;-0.253;3.269;15;-0.155;-0.287;3.186;16;0.047;0.477;3.298;17;0.112;0.101;3.249;18;0.131;-0.237;3.246;19;0.149;-0.268;3.163
Frame29;0.526;0;-0.034;0.555;3.304;1;-0.049;0.615;3.358;2;-0.057;0.966;3.369;3;-0.066;1.165;3.386;4;-0.210;0.845;3.303;5;-0.365;0.776;3.101;6;-0.446;0.677;2.898;7;-0.467;0.644;2.833;8;0.124;0.861;3.396;9;0.317;0.783;3.364;10;0.526;0.746;3.242;11;0.482;0.728;3.266;12;-0.109;0.480;3.281;13;-0.171;0.093;3.225;14;-0.170;-0.255;3.271;15;-0.152;-0.288;3.189;16;0.044;0.482;3.301;17;0.108;0.099;3.258;18;0.131;-0.236;3.250;19;0.152;-0.267;3.168
Frame30;0.543;0;-0.038;0.561;3.305;1;-0.056;0.621;3.360;2;-0.065;0.973;3.375;3;-0.072;1.169;3.390;4;-0.213;0.853;3.296;5;-0.372;0.803;3.090;6;-0.440;0.803;2.868;7;-0.481;0.781;2.778;8;0.119;0.868;3.399;9;0.329;0.810;3.367;10;0.532;0.831;3.247;11;0.501;0.829;3.265;12;-0.112;0.486;3.278;13;-0.171;0.094;3.229;14;-0.170;-0.255;3.273;15;-0.149;-0.288;3.192;16;0.040;0.488;3.304;17;0.101;0.099;3.268;18;0.132;-0.236;3.253;19;0.154;-0.267;3.171
Frame31;0.560;0;-0.038;0.561;3.305;1;-0.056;0.621;3.360;2;-0.065;0.973;3.375;3;-0.072;1.169;3.390;4;-0.213;0.853;3.296;5;-0.372;0.803;3.090;6;-0.440;0.803;2.868;7;-0.481;0.781;2.778;8;0.119;0.868;3.399;9;0.329;0.810;3.367;10;0.532;0.831;3.247;11;0.501;0.829;3.265;12;-0.112;0.486;3.278;13;-0.171;0.094;3.229;14;-0.170;-0.255;3.273;15;-0.149;-0.288;3.192;16;0.040;0.488;3.304;17;0.101;0.099;3.268;18;0.132;-0.236;3.253;19;0.154;-0.267;3.171
Frame32;0.577;0;-0.038;0.561;3.305;1;-0.056;0.621;3.360;2;-0.065;0.973;3.375;3;-0.072;1.169;3.390;4;-0.213;0.853;3.296;5;-0.372;0.803;3.090;6;-0.440;0.803;2.868;7;-0.481;0.781;2.778;8;0.119;0.868;3.399;9;0.329;0.810;3.367;10;0.532;0.831;3.247;11;0.501;0.829;3.265;12;-0.112;0.486;3.278;13;-0.171;0.094;3.229;14;-0.170;-0.255;3.273;15;-0.149;-0.288;3.192;16;0.040;0.488;3.304;17;0.101;0.099;3.268;18;0.132;-0.236;3.253;19;0.154;-0.267;3.171
Frame33;0.594;0;-0.043;0.567;3.306;1;-0.062;0.625;3.360;2;-0.071;0.976;3.378;3;-0.080;1.172;3.392;4;-0.216;0.859;3.291;5;-0.378;0.819;3.081;6;-0.415;0.898;2.882;7;-0.483;0.894;2.706;8;0.115;0.874;3.401;9;0.337;0.848;3.379;10;0.524;0.913;3.253;11;0.499;0.909;3.276;12;-0.115;0.492;3.275;13;-0.171;0.095;3.232;14;-0.170;-0.256;3.275;15;-0.147;-0.289;3.193;16;0.036;0.493;3.306;17;0.095;0.099;3.277;18;0.132;-0.236;3.255;19;0.156;-0.267;3.174
Frame34;0.611;0;-0.049;0.573;3.307;1;-0.068;0.630;3.361;2;-0.077;0.979;3.381;3;-0.091;1.175;3.394;4;-0.220;0.863;3.287;5;-0.382;0.827;3.079;6;-0.410;0.939;2.905;7;-0.445;0.996;2.686;8;0.107;0.884;3.403;9;0.333;0.900;3.392;10;0.513;0.971;3.263;11;0.497;0.980;3.293;12;-0.119;0.497;3.272;13;-0.171;0.096;3.235;14;-0.170;-0.257;3.276;15;-0.146;-0.289;3.195;16;0.031;0.499;3.310;17;0.091;0.100;3.283;18;0.132;-0.236;3.258;19;0.158;-0.267;3.176
Frame35;0.627;0;-0.049;0.573;3.307;1;-0.068;0.630;3.361;2;-0.077;0.979;3.381;3;-0.091;1.175;3.394;4;-0.220;0.863;3.287;5;-0.382;0.827;3.079;6;-0.410;0.939;2.905;7;-0.445;0.996;2.686;8;0.107;0.884;3.403;9;0.333;0.900;3.392;10;0.513;0.971;3.263;11;0.497;0.980;3.293;12;-0.119;0.497;3.272;13;-0.171;0.096;3.235;14;-0.170;-0.257;3.276;15;-0.146;-0.289;3.195;16;0.031;0.499;3.310;17;0.091;0.100;3.283;18;0.132;-0.236;3.258;19;0.158;-0.267;3.176
Frame36;0.644;0;-0.054;0.580;3.308;1;-0.074;0.635;3.361;2;-0.080;0.980;3.382;3;-0.100;1.178;3.396;4;-0.228;0.868;3.279;5;-0.378;0.875;3.059;6;-0.407;0.999;2.857;7;-0.407;1.061;2.718;8;0.100;0.892;3.404;9;0.327;0.927;3.396;10;0.492;1.030;3.271;11;0.525;1.067;3.283;12;-0.124;0.503;3.270;13;-0.173;0.097;3.238;14;-0.171;-0.255;3.278;15;-0.145;-0.287;3.196;16;0.026;0.505;3.313;17;0.087;0.100;3.287;18;0.132;-0.235;3.260;19;0.159;-0.266;3.179
Frame37;0.661;0;-0.054;0.580;3.308;1;-0.074;0.635;3.361;2;-0.080;0.980;3.382;3;-0.100;1.178;3.396;4;-0.228;0.868;3.279;5;-0.378;0.875;3.059;6;-0.407;0.999;2.857;7;-0.407;1.061;2.718;8;0.100;0.892;3.404;9;0.327;0.927;3.396;10;0.492;1.030;3.271;11;0.525;1.067;3.283;12;-0.124;0.503;3.270;13;-0.173;0.097;3.238;14;-0.171;-0.255;3.278;15;-0.145;-0.287;3.196;16;0.026;0.505;3.313;17;0.087;0.100;3.287;18;0.132;-0.235;3.260;19;0.159;-0.266;3.179
Frame38;0.678;0;-0.054;0.580;3.308;1;-0.074;0.635;3.361;2;-0.080;0.980;3.382;3;-0.100;1.178;3.396;4;-0.228;0.868;3.279;5;-0.378;0.875;3.059;6;-0.407;0.999;2.857;7;-0.407;1.061;2.718;8;0.100;0.892;3.404;9;0.327;0.927;3.396;10;0.492;1.030;3.271;11;0.525;1.067;3.283;12;-0.124;0.503;3.270;13;-0.173;0.097;3.238;14;-0.171;-0.255;3.278;15;-0.145;-0.287;3.196;16;0.026;0.505;3.313;17;0.087;0.100;3.287;18;0.132;-0.235;3.260;19;0.159;-0.266;3.179
Frame39;0.694;0;-0.059;0.585;3.308;1;-0.080;0.640;3.362;2;-0.087;0.981;3.381;3;-0.110;1.180;3.394;4;-0.234;0.871;3.274;5;-0.384;0.894;3.062;6;-0.387;1.036;2.880;7;-0.358;1.127;2.764;8;0.093;0.898;3.406;9;0.317;0.963;3.391;10;0.468;1.100;3.270;11;0.522;1.156;3.240;12;-0.128;0.507;3.268;13;-0.174;0.099;3.240;14;-0.172;-0.254;3.278;15;-0.145;-0.286;3.197;16;0.021;0.510;3.316;17;0.083;0.100;3.289;18;0.131;-0.235;3.262;19;0.159;-0.266;3.181
